Tempo,Energia,Tono,Like
162.26028305995814,0.8645053652692258,2.002889303566065,1
170.23036682304235,0.027229274447349683,6.647874762606345,1
94.32206510350441,0.28480374940763253,9.10201943868764,1
154.4135307807041,0.02023371590406675,2.921059156357971,0
80.19790999243659,0.24438272821890994,7.4403976884030225,1
146.3409708580379,0.8613436645969225,8.93869808109094,0
140.04921530038806,0.3259496672940678,9.977088001649095,1
89.77173539756907,0.892416020923507,6.2072030804563285,1
62.76591694189229,0.17043632655905738,8.70388859402435,1
104.47493892747542,0.5664420200608644,2.235659487998705,1
133.4700995496983,0.6990512986100706,3.7329260029397227,0
118.51619569618965,0.06667122176645768,2.2579231042662804,0
83.98659345955322,0.2784764014873885,7.842397348256166,1
120.3345858478101,0.672977128959011,2.1085956600957396,0
88.60663834236725,0.7959449152469849,6.883905170330805,0
71.50375848053245,0.2196868204111836,6.65704416041548,1
64.66339320051715,0.7718268555925547,4.281802869985687,1
92.48720643190693,0.25767697754928853,2.118016182526469,1
76.47802751404538,0.8938474183292796,8.898518220196525,1
122.53537061770939,0.47334318767502226,6.780018565982018,1
135.1828625453379,0.04654769527363922,1.1912912664480517,0
111.14139610255702,0.5711846876834538,9.98036847682469,0
86.04297569366855,0.13424817591302496,6.275935856487789,1
107.27568506336775,0.3551042383617734,7.63700632311961,1
133.23954923871088,0.14265113304390253,3.662432399696218,0
102.28177860653803,0.12716698723743536,8.638068876468243,1
128.4904143075038,0.6076716158386151,6.492552288017911,1
67.64448469345216,0.8472345417021782,2.678167182052322,1
67.60539103870678,0.2603514153192543,6.474019969287944,0
131.86183937966152,0.8903828127624038,1.3919020317429145,1
135.06695205635958,0.7892664127328588,6.527240421031951,0
78.79932201557693,0.7143973180968322,7.0267434144727146,1
80.73205859891246,0.7709023158477744,7.225802028773941,0
157.1462494922804,0.6820106356864856,1.807845804387667,0
106.78138357020369,0.3909461029575354,9.546529298557125,0
127.95360197432001,0.8280144844492304,2.322757796592764,1
76.95603923309082,0.1966320327941773,8.475567157348046,0
165.4760316292125,0.8420330813797677,2.454565631715549,0
137.53288667437647,0.7802409882750869,3.273558295931668,1
78.88950763134994,0.19237408802094225,2.266650827904903,0
144.45796150964597,0.40035250468159167,6.385843126329609,1
84.69865870342906,0.590316022803369,5.546365819617532,1
137.09435319193923,0.45621807098541967,7.953637213394699,1
138.4682238895893,0.8420353159477736,6.160218747235612,1
87.30046770083015,0.3039793996351715,2.917028632529987,0
135.96705074701288,0.5295654729856892,4.596332163460507,0
79.56254875940309,0.7282646460872153,1.6624500813336491,1
71.0826282349512,0.7425437141952218,4.297429613167752,0
76.45608736850804,0.9709317761393207,5.395394692680737,1
175.16325525031522,0.24435771081869073,6.745225987969709,1
138.22320014856564,0.4937499284018938,3.1355324191427574,1
141.26009684673878,0.44715970135184047,9.418069645951139,0
143.46894662920252,0.27562194355927594,1.5440418803981721,0
161.62690924633574,0.8202837228465281,9.989276629380592,1
107.28927407560671,0.6731284321233417,7.127169291966526,0
117.09186647765887,0.5876677655806476,4.587316783186797,1
139.62395140946305,0.5946409827445936,1.9147840975402919,0
73.43207536285234,0.9489947967776907,5.025101633616707,1
166.2904902177963,0.4086914523968078,8.499615796543594,1
97.40026592963493,0.2620678828734101,8.878329280722038,1
105.59067043825746,0.8022084672409039,3.213722327528604,0
147.71819346717234,0.2784666584882204,7.44506782713777,1
123.41851737991618,0.09118960134118581,2.260938822436013,1
108.08803191206492,0.2796790628712217,6.901189114062266,0
81.10645297310556,0.4219210531504588,9.989889813057161,0
102.03049514777325,0.7618330991383612,9.301084212276743,0
127.38659496946981,0.7322470540255408,5.23433836567662,1
72.10382250196542,0.6954516505262002,8.16095582857767,0
164.5229233155664,0.852678297853076,3.3529495401483342,0
162.9879692187875,0.8514854074382217,6.653995653350766,0
64.88775408835207,0.7671917856002723,7.615849064534734,1
130.15926792148292,0.9028955127054482,3.028723383913716,1
81.83396593881186,0.8665054827657016,7.633538564375994,1
169.06204454172234,0.36694517520476366,2.5492814269546384,1
86.35523697890652,0.7132070069268425,9.723764530315393,1
84.82755114899784,0.8641480990648097,3.9244688154307874,0
153.08198021856464,0.29157258498645466,3.181340278287212,0
156.96143328152107,0.2906530340079263,5.943059487424264,0
133.18693049449567,0.1839589444686256,3.3478025990661924,0
157.5320776734543,0.6695901859475423,2.263026219648645,1
75.97216898134378,0.6707339009690483,6.682731788362926,0
161.5438369826072,0.4809687598135651,3.068688918639319,0
146.83738663412456,0.4784585202948388,2.8559966330006383,1
135.0667420839037,0.21535810339405004,7.9140639911429895,0
67.03680307230789,0.9656417893320556,4.296165673429512,0
115.79680721831608,0.3652475615045633,4.681428668421141,0
169.2993752742717,0.5596709587431281,8.522578859049094,1
141.08435532462954,0.0885692469133994,5.2987450769265365,1
63.2957993175101,0.7052329987131203,2.602577020596856,0
61.653104142305615,0.5518829989057746,9.582432174273514,1
110.8444207408183,0.9369817914216032,3.137040353620723,1
108.18502622806437,0.4958259371720355,7.327108820550124,0
170.77176923819383,0.0007962696434493655,3.9743820586830583,0
165.9160527060506,0.9311234065082317,1.6081737969513399,0
168.16978319625048,0.6076661491411165,9.275748192728173,0
78.49661187132686,0.4185963333752494,3.356481315627386,0
169.32704247235677,0.3645643962712266,5.452672749540717,0
68.74764032846517,0.5427720772385286,6.682190471610123,1
76.14027527826207,0.4296134235711989,9.594484387778083,0
61.92129099594454,0.5829807374394637,4.396958337772141,0
178.1077151901502,0.26855810710627737,6.394885592913232,1
133.32359404217576,0.294935633618587,2.800812223268566,0
78.27427432504257,0.5720815438661091,1.9906230904014077,1
95.25880998955569,0.18537916158481227,1.5010371267107856,1
171.90403964050967,0.031141018054539726,6.794528202332692,0
110.02151266525237,0.5204121121977248,8.302051172854881,1
163.51296131205703,0.5985931672836685,1.2967871817952363,1
170.5656587409843,0.09435790366480823,4.30149467216722,0
158.846159033272,0.5479368025201395,6.565522819005799,1
146.9416760090018,0.9153377330749721,4.1332583294641925,1
162.89926547018734,0.3145344301726275,7.3755859462851685,0
147.71618821864246,0.06808377991284109,7.275754377867684,1
164.45138487318502,0.3066800421476663,1.5765434801170606,0
122.96429152357041,0.803650635235971,6.842748830548402,1
168.37720328204762,0.44512115135286245,2.651660090665357,0
173.24279002483325,0.5386505983982761,5.602086121045694,1
163.0626942070694,0.14800028115906094,2.673456484074542,0
132.3374671963486,0.22793260177090024,3.6680044617144234,0
67.63763979656905,0.644832651002519,6.4373204587598645,1
178.16681597353357,0.06943858963969007,5.518563182274377,1
177.3160210691901,0.20338860947285742,7.619753695578292,0
65.78915640889238,0.582653991790125,2.2106233940971647,1
112.49345563144047,0.2927028466856064,3.651283713265621,1
107.51849628996571,0.8989661022810087,6.576910493394901,1
114.50702497786975,0.18708833325916763,2.404910932957752,1
113.92023583590452,0.7879652479732372,5.386211198477615,1
84.88252249395521,0.2168950753329879,4.718315444331001,0
63.57516656877099,0.7568579543666495,4.447900040629196,1
133.54456343258266,0.018932178853321324,5.5287033127894585,0
81.4742539575864,0.03772566971788094,2.280351930470475,0
167.74010221975666,0.5485037369354228,1.9597071497833696,0
71.28491457538291,0.43402738763268267,9.89558656119771,1
143.99650222172136,0.3914293937524478,6.266927567417989,1
126.69498553913778,0.5298277282269999,9.859947043281178,0
68.41834739798468,0.2811868860090114,8.054809428890202,0
152.73640631235492,0.4787120709585305,1.9564820883314518,1
101.95985487614801,0.48486040888123927,8.473428616003222,1
170.69393874775926,0.5864686388586411,1.3292659405512106,1
144.26446367875073,0.8986939004133095,6.349558655989139,1
86.74402326366463,0.3218816550587743,1.6179922132747253,1
137.18868628261964,0.5742734479181439,4.876587797861985,0
87.39337599352537,0.6987107837978722,1.0417040649254736,0
98.7601233512978,0.7250414299604382,8.651131123691997,1
166.40228431619408,0.8322672651489124,5.198103203033532,1
66.13112534712731,0.4436690970350141,3.663320786919334,0
82.79855223188281,0.6709521294415842,9.118099942115686,0
146.8590675534001,0.7961517501899104,6.712739769062949,1
73.2678599720768,0.06161928211688894,5.805905711958821,1
87.92848455324075,0.6782220847650957,2.0584131104315557,0
161.6216888599259,0.1817445319220291,9.262430540293384,0
74.32690809346873,0.4138666744466394,9.609540506874875,0
67.01534375865779,0.626194332650222,2.6562407201830505,1
90.45209505271194,0.3283286130424483,3.009621351890872,0
174.35334670687433,0.800182492975473,9.187012570315774,1
100.09163492356228,0.2657396811286842,7.409940261949577,0
114.08026429648964,0.08223081311684921,9.053064841590015,0
80.16696679858777,0.6653878058698703,2.790287317995976,1
79.94507026647562,0.16310316528095814,6.701979305396791,1
120.93401554765444,0.9031799412989298,1.9037665833251725,1
114.22947559523143,0.7517061599500418,9.869065063380479,1
119.15850310069456,0.04627435177636863,4.990737619393173,0
63.05348544414628,0.3962011456136857,6.75899319625937,1
65.71995192050993,0.9001782601464444,9.786930528257333,0
96.65588187490425,0.33227685071816615,3.537135512738709,1
100.63244783835188,0.9800728462331991,3.675774184418718,0
174.81710690237713,0.9764051365218244,1.8912848663467472,1
168.29576006357235,0.12941488765791942,6.352307542107568,0
172.2654413084415,0.8999672189294695,5.540254194432516,1
130.44765004001346,0.21713350378103025,9.746207137037826,1
77.25682151708472,0.2183086911028469,4.383385250230381,1
137.58883404858545,0.8985869652854717,6.241261672050159,1
164.25506682732333,0.9162842017755878,4.894099445973962,1
109.23706734605696,0.14716072701440353,2.718504400123089,1
91.0148947527611,0.6511279823566963,9.543018575932717,0
177.53058366477123,0.6458857527983158,9.726867395403268,1
162.81794334971732,0.06663952430138487,2.7561140791410588,1
149.0714301564332,0.42116686031249706,9.08890844333212,0
90.14351200560742,0.4941249611770626,2.0410658158282864,1
167.8903052413512,0.8608083662418207,3.6449535764664267,1
60.09426432394704,0.9777845977916559,9.93746550379311,0
128.3512879514837,0.5325987937198385,4.752333910810475,0
135.96448952914815,0.15268708917831864,6.5206327761912375,0
142.8259204488483,0.309366205210318,1.8259040793021541,1
99.4302312360106,0.29386170105976217,8.353200112756547,0
175.35420058043576,0.2122556602122745,7.292735233475971,0
93.66456391960415,0.5081123976261278,1.3047583019098687,0
83.26007435858521,0.04318159605420402,6.525799003035333,1
100.63260827322924,0.9613071470458736,9.917060475599227,1
60.80947187764729,0.6739200108139715,5.6719672686611675,1
177.64368766537072,0.9116771673649041,6.296932158960751,0
162.17146632774356,0.4176909655140918,6.207335221089945,1
159.28297151958407,0.8534664423315048,5.230574975217436,1
62.32388837497358,0.755485947700071,7.6803430543407485,1
88.91563850931075,0.45307490597077926,4.0278310722114385,0
136.2848988597511,0.3003903950234983,5.378849296483111,0
112.75295639910122,0.361816894195335,6.278077194095658,0
88.69260376660776,0.8469978824927175,3.0086834789874297,0
179.70044341340463,0.9820195550590869,7.699960870540617,0
125.42106308013211,0.8560701718241417,7.449240421239551,1
88.25250200481881,0.5353820690608728,3.665295182630999,0
177.58507010115596,0.9509872588528241,6.92079604690468,1
173.2440895310104,0.685105064656462,1.3657211972263368,0
70.29310633646928,0.2675051773679038,7.045429538753632,0
165.2571047266453,0.39270937252619775,4.326529573439151,0
171.37405020926366,0.4127603959385645,7.271466474365508,0
62.096190429216456,0.8977259014532925,3.1839653233225826,0
160.6995339811269,0.8989842441763417,1.1151712467558226,1
100.97976605363112,0.7152645819722115,8.396984850079201,1
122.37049610632675,0.747648074261558,7.75449076799627,0
61.06834546549716,0.14140911186582283,6.697950246993897,0
93.55421410456103,0.45528665070572705,5.349498573955966,1
156.84631775608065,0.15089527500584476,3.4993825205832714,0
138.61463208954018,0.14830346626473545,6.581193033847595,0
83.70532645498518,0.9393015684280955,2.6345003618339202,1
105.36086730460748,0.28056339844250056,3.108879526557117,1
132.7884137987269,0.0969944403245464,5.733182820970756,1
175.7804382094176,0.12938000998456722,7.851772785637219,1
154.9026130512716,0.4896754952658964,6.431268743320125,0
135.30055385109148,0.7487914129913642,1.627390251177722,0
129.13939842472266,0.049605054374031066,8.738025904983438,0
125.07286600873164,0.8387721608237505,2.5495976519173307,1
127.75237942064874,0.14313301339896778,7.229889618334918,1
156.2202598475012,0.6389927454649302,9.087948884704106,0
147.85026387438728,0.9425436284589088,3.363455149209992,0
161.50093691089046,0.33818539421065097,5.094185330229548,0
60.70888131024329,0.0836541964685511,7.096333804164214,1
125.53832500958498,0.58013961509405,2.9023517311910894,1
68.48998040762957,0.15009500616231541,5.579482300101276,1
141.73594387876892,0.8895622755631304,5.5716606366511465,1
163.22963936266711,0.40941258557207516,5.193861274811521,1
67.20942462066014,0.22802450997384938,8.604902074320274,0
163.5030919336872,0.9904130939027725,7.7069429978324955,0
123.08631030569009,0.7323601128141267,5.534650808972155,1
151.13008671051438,0.08620886748943246,2.9618960982844085,0
179.50755936627286,0.3868815811820302,8.18534223453659,0
149.41107301029928,0.8088756566904831,7.764976748392081,1
92.99408724045047,0.35539953552648773,7.71314899159956,1
69.72252775577955,0.9434043564649541,6.321808661592987,0
88.68410652039834,0.00023525689481251888,2.4340161986972406,0
93.00457635694346,0.3629341177734653,9.236104006860508,0
71.73189269477162,0.5386845620166404,2.4417735417608606,0
123.49254915605593,0.3588602748564621,8.52182362269316,0
154.30224604085652,0.4241940493637003,5.348766998190861,1
94.58539370480037,0.42959778766341905,9.471869721423925,1
88.37032021792058,0.8540584102334817,2.2372502875084113,1
140.95757869901857,0.5731356835224815,7.773809910067964,1
146.82544092371495,0.28769329537215926,8.26046962426427,0
146.53998224632193,0.14961280179903325,1.7094294089855,0
127.99897628962202,0.585331591861069,3.4051973435404093,1
149.0467639447966,0.995012658713029,4.587736751035385,0
162.29844691950825,0.31368140639766284,3.592784559725897,0
165.706288848513,0.8918864823774254,4.424553096962045,1
130.24138714197466,0.2064165264907747,6.463518777742748,1
72.3074358374479,0.003777701743535866,2.92625043525423,1
168.8871020652077,0.2730001238486256,3.6992902438307036,1
138.20865482462057,0.334125587162748,3.891513031781233,0
68.18701330292453,0.2533260448025444,1.771724272787014,0
94.9870506000189,0.5767111889292177,1.7735075312856217,1
98.12792233152956,0.9224413184983911,7.082384183983946,0
76.46821714072763,0.016523562210230103,5.687978493080546,1
161.52420073686204,0.6703850455235921,3.90501824200726,1
164.18655435578617,0.892994617696471,4.602923183358337,1
85.1008458827464,0.9652777710702851,2.524412622954734,1
104.7226791870369,0.4484953655678664,8.94929172732811,1
143.8906769103935,0.5847054810441075,4.306465038873221,1
134.20967828717426,0.17439482057335476,7.882818344014275,1
175.47759190468906,0.40869474732326216,1.8706955991497254,0
165.55333438903344,0.09878439830682306,8.794322163706681,0
140.61283209609033,0.141819232668431,5.549397447489889,0
96.9066581510386,0.40053565548662284,9.912137249836896,1
122.10857859674836,0.11901403382705322,4.955800231944954,0
62.1212223617875,0.8505474448231704,8.84969965950089,1
124.49419321937911,0.8764244660939076,4.996675215198711,1
125.13361991087233,0.859303385480773,1.7041655881151505,1
171.3704147542938,0.6565780571122994,9.292656355460297,1
68.31137241176562,0.08764587902432963,7.652712801092564,0
120.03431645702071,0.9759136307857257,5.485339907217902,1
141.2572359866747,0.5736801873180272,5.041255713323929,1
174.8660576476589,0.4963310096139182,9.446938570098672,0
101.35061708413798,0.7737784695515825,2.054967458431729,1
169.9959572363557,0.18686997864340238,1.4251733449492523,0
107.05836026806101,0.36063909692709106,6.190189212316479,0
91.44446672200615,0.026114570337697596,6.206523699159845,1
159.26879236269139,0.5395336046726404,6.740605143024425,0
178.50979366923428,0.06569221470980158,5.0513502388905716,0
137.79277390516154,0.3776478037150873,2.1123320519929334,0
101.60899598624948,0.2297051593098629,5.866005695732157,0
131.94315660082222,0.9945953075095626,8.243645047584456,0
133.37677929578047,0.2570200868309567,3.0768882829252204,0
117.09791614507498,0.8056136247565435,3.950426310887045,1
136.65745776135702,0.31861232168453046,8.51486965933092,0
152.5967932977161,0.7404471765319759,1.270503241968729,1
163.732248509503,0.4900624983834042,7.27462044937643,1
81.1952528900625,0.958655456905184,5.818311512969112,1
89.55713643981676,0.5768555846028407,4.417354478545173,0
102.94836832909661,0.34658569110780957,1.2412776872659106,0
113.22092032802732,0.6443040974477052,7.358338878799497,0
76.95312616262669,0.006074759756066195,9.420759861168879,1
81.2706808823364,0.24374843023476367,5.276742765891629,0
99.97652766589123,0.8990364181962159,4.955467130671417,1
178.43011655352413,0.10057997754622716,4.750631584449426,1
64.95765597346599,0.737965759286098,9.36216018611863,0
122.27872252705987,0.18400834043101022,9.311085873918824,0
102.0064039498705,0.1156731055860113,5.787618900008862,0
169.17587333412803,0.12421829661585293,4.19786747674438,1
124.00363162703125,0.8626162590685591,8.75806373245986,1
112.80655739081908,0.6665010692802098,7.875506866283365,1
75.01232178457703,0.45661111185096304,2.5802816295215045,0
109.99998046327337,0.7543021376703224,9.42182095633529,1
145.32168652196918,0.211590579041689,9.821439842883741,0
140.0978747122314,0.3824276282828647,4.717991678887345,0
161.07463689859037,0.43098628836757624,2.681257991145829,0
137.28343163735934,0.11890730724563814,6.33326208500887,1
92.78782973045361,0.4502317040730055,9.150724827808759,0
71.58999039529189,0.44034045256205334,2.6876147602621683,1
160.11191189965953,0.708189480115932,6.325507345310772,0
103.63716750690467,0.8877260736373337,7.957042166793562,0
152.45151498578076,0.1431019385576846,2.2247668254258084,1
97.13850302502247,0.9786719194590345,9.38430154029605,1
132.99901815481755,0.3625810873529056,3.9004622325699767,0
135.68434936211122,0.18514969071366827,1.6123175021373959,0
60.401247326333696,0.6531837006509148,9.728340700329753,1
142.7444839052684,0.9665552257860418,5.480794827191476,0
62.49419043399322,0.8910054962739303,8.732608482866327,1
85.34312007608841,0.1537753238135744,6.553379960049309,0
94.65108685203694,0.9675037844084706,7.332107910923638,1
82.43339804163787,0.7644063061125246,1.3317729171669122,0
158.55576807996647,0.0287500797686705,8.153010654127531,0
60.78315606320147,0.7208229812134632,3.4282826256723595,0
92.39507735263763,0.6855044717782951,6.302852383509024,0
67.31870603020249,0.6317556505659806,8.99653221958583,1
177.5692581148659,0.12920808722021315,9.703083575190504,1
93.44651667689266,0.19927783166910784,9.91370393322621,1
161.54555658979166,0.05832669644850952,8.592693208591154,0
77.8046811475356,0.21597946135017276,3.459020109390391,1
151.7681863500124,0.8279844644500612,6.196381129944234,1
112.01509303599977,0.5191059251107357,3.901949107346393,1
141.33056096349924,0.03956099126878587,6.4960331611011295,1
177.4965487810466,0.851137450660387,7.364524751518517,0
60.545651900440106,0.5889505743913922,7.790805554376288,0
148.58056187136995,0.4059034156195278,7.778179868165691,0
157.7918472526486,0.715645870726855,3.233021315578498,1
95.83107042494136,0.021974292951387087,1.6094436192788875,1
136.242235258079,0.6602232822224645,8.644898042629661,1
150.96806655034823,0.012643931988040813,1.9198948548205448,1
170.77156548979647,0.6767375399199812,8.439090213604668,0
161.05736875303984,0.8913174135963262,9.246454221887523,1
137.71086807469152,0.1317963793703134,3.7861876445424176,0
143.41938517504298,0.31583756341859137,6.867638646575544,0
167.0863094137063,0.7351519123485227,5.329077764988317,0
102.8401492270252,0.17739326664512578,8.90863597077363,1
155.81928805327937,0.2778369028673975,6.11774163947267,0
70.6240622217405,0.6941443761378644,5.708910994193379,0
83.82585312462817,0.087736936807988,7.122394607596531,0
108.55381390991062,0.12574013302436093,6.81198677927086,0
161.03341872543206,0.8406142279517039,3.5356986297138717,0
117.03967461633934,0.7466258319441871,7.7495555274033325,0
97.81388404092183,0.2518920406306636,2.8143921928662414,0
156.61381953720038,0.5854642740173265,9.568230821433456,0
140.84488568210443,0.40419091192200607,2.4339210096232806,0
131.2654140058827,0.7736963369514427,7.730089311221185,0
78.35401742701947,0.23041465173795062,2.7606513321569044,0
61.7972015604062,0.24124075741903517,6.408320639558783,1
65.24448216027137,0.38289109748693795,3.481924332137642,0
151.2796655760655,0.7470905912309792,1.8027617250159724,1
112.35746143942202,0.9662529916737065,5.404718229247891,0
73.61234845241395,0.1665723987150446,7.445075387676771,1
157.21945629404178,0.5915821018471316,9.126683684363794,1
85.68910562964443,0.0864898328473086,7.673339355972278,1
107.35957618009348,0.12350315095559794,9.928365099118064,0
124.86694401791897,0.6781982452944744,3.81624490998519,0
105.44689316922023,0.04332524413750882,2.5897001514275075,1
164.48622067852511,0.511421180128056,2.902214895851471,1
66.93387513883059,0.10597655317989774,5.954340030264737,0
106.35928763972616,0.2990694174483979,5.400567484280025,1
163.31587344177683,0.0034653249722808033,2.831150873372766,1
62.951076517062354,0.9451940494456257,9.523299769671713,0
78.16611912058585,0.8750565157878286,9.631251476038,0
94.1094179992323,0.6776812095902562,5.757260118773028,0
64.04975570244761,0.9105961746698494,5.617879601893405,0
134.0017907726013,0.6488139634887218,4.935360358638928,1
178.29743658284224,0.1025520003712801,9.596621323082035,0
163.65883927902178,0.7554009199002949,1.957531657715156,1
121.36646099023551,0.4767689712734764,6.613138342915667,0
138.63092912617077,0.41812070451962446,3.467448702351855,0
131.6571960450751,0.8268011971906167,3.0161167882578006,0
78.21606476777369,0.9835526745158366,7.1710780629778155,1
69.06065830024566,0.20903534170119797,6.395501487639284,1
66.79188079537748,0.8548934819953256,4.845171246013242,0
91.13688904385384,0.04458900784481179,7.806771300097022,0
167.32083507236007,0.7972518096609251,4.157319990162905,1
169.5646486064081,0.588788570786801,2.642709591474628,0
132.56196158235036,0.11898776454839066,1.1727250891370433,0
168.67383878256504,0.43909948145131183,1.0989142501775164,0
65.6395585720188,0.30785554560349626,2.6201315914372323,1
117.47073811194126,0.7204140888901501,3.9643924476786774,0
172.50517785431447,0.48573589151674357,6.545378679227994,1
173.31483939940802,0.22919362853585812,7.051389288776237,0
126.37278001626623,0.5366857932347465,6.279189837333649,1
67.66836827326064,0.9311493556552126,2.970123814365163,0
173.87160883415083,0.47302461829221376,6.115956470678842,1
170.59288181832005,0.5588427701065973,5.407554880964998,1
103.255300301093,0.09014665452776727,7.344737296874137,1
115.4692709801438,0.38113235666523626,2.268651701798663,1
105.1243848865256,0.20885550200029723,1.5361268567988577,0
80.06418564978047,0.310198401023566,5.6912771982347445,1
124.30178620732819,0.7627232394959558,1.423427724913258,0
113.7736779831131,0.7168819528732121,3.8481986569555353,0
157.59262829441897,0.34796384266992997,7.427693169819186,0
80.55097654365282,0.13052221206482517,6.901303401292905,1
66.00923262066519,0.5613790556133005,1.1367943982632496,0
147.92844814951724,0.6564642473328475,4.477382415354916,1
73.55906605827855,0.9646210325770558,4.730090583570856,1
112.21816814881345,0.6266826479832442,8.63624506158872,1
79.11386014287453,0.9062450379564813,6.38547262932746,1
95.6400387974407,0.42012350737303317,8.64533506732875,0
109.61254224027644,0.03356733170941728,5.12246174719863,1
121.24870105617671,0.18632887804207465,8.348943688279602,0
165.7323583345666,0.5444565779708206,1.4958438291701128,1
97.09357809500672,0.40201373887278136,9.79943352602399,0
60.639520158123126,0.7068014976372671,7.794937907021161,1
73.61048196891964,0.41753234510580106,1.797782448701732,1
75.73392120015203,0.7415677920709044,2.199235150256407,1
97.36133005021087,0.4906964593066373,3.483255639732706,1
142.2377323571406,0.9935300320020847,4.823782525907369,0
70.16855934454111,0.9297185553219445,4.206199102902091,1
93.7262162072839,0.43777072828079966,9.679903378271423,0
80.95230286342115,0.16229820540002715,9.699761885703602,0
67.17147180571091,0.1939127012499413,3.178126401753413,0
155.9421943699454,0.6139810395765484,4.6606154455101825,1
124.24915243267787,0.4107838887846311,1.0861160311927258,1
151.60575168347242,0.500042731171773,3.4341842837413172,0
141.712217582462,0.3724851951412216,8.32839823509794,0
168.4442330796512,0.8868718433640994,5.74341803518145,1
69.62143485774828,0.6791817792835635,4.804439564643016,0
128.47186517957306,0.9197154466142756,7.712759091004989,0
155.2779237400816,0.9421812026058127,1.3753403345374566,0
86.51621156272908,0.9283968855824982,5.648520576349425,0
81.70114214622704,0.3379783410215811,9.027290433192064,0
73.28180390870332,0.17566493643807146,9.74930958324759,1
65.9791144884658,0.6657303061433908,5.961138081130554,1
83.63471782632772,0.5468778310592527,3.5041388967695113,1
174.51935302154047,0.2562022385694879,1.119664534253948,1
135.52316121425457,0.2614499325306048,6.4611669042928375,1
125.68249015853257,0.7326253931985319,1.7020651325171312,1
146.29586453360463,0.23359154197909948,1.5102592236994377,0
148.83510524646266,0.23402116780512894,9.289209003919732,1
72.60918690809117,0.18718173746603328,9.119933310655894,1
165.427276894495,0.7267650919650657,7.924505237997845,1
96.00914461817463,0.9385637951733624,1.0476605424433298,0
68.2164403917726,0.7986456961171106,5.965810556213277,1
153.43003101769807,0.7934966717380751,8.562246813871624,0
152.79085774308635,0.344519018981416,7.388137346107691,1
64.83594578062537,0.3518341685209456,8.136037584989946,1
148.2222102145696,0.9769786982731125,6.46753772931799,0
175.1466213049438,0.7624998658354701,4.605499232052386,0
111.10516273424287,0.07601040693559757,8.19532947002758,1
166.97411119481876,0.40421040840606404,1.3886422782298309,0
62.584474038038394,0.9293077879607629,3.2176601922080326,0
113.34134570595278,0.005007628286789356,8.7144870083885,0
75.95938656098414,0.6023618410224807,8.007815960241835,1
63.95877483910533,0.08092573938793246,9.908160265485286,0
98.20000946276443,0.41061520831665943,4.777584871480899,1
156.32460562898842,0.4711348280070955,9.604401041095521,0
77.56422660593469,0.053828407844487725,7.2330236111290995,1
90.84019087434567,0.4390684976922178,5.3966379704797856,1
106.02660598931861,0.2774269874782992,4.7732919329389665,0
118.39100983676975,0.785327657670557,4.706919540700131,1
81.69406595612298,0.8681788373032127,8.094100659758915,0
123.32718510112423,0.9666814259545541,8.51004186993404,1
151.1636066878639,0.15271046394797572,5.039612336160873,0
108.45277646828816,0.2653522376115559,8.115677236510418,1
132.7113172158939,0.9019175473685019,1.235385005663284,0
162.07598095666356,0.692322347400934,3.4522282818585346,1
156.46156074194516,0.7093245328109231,3.0823590984923843,1
112.04745306387139,0.7099863492525984,6.929941672459347,0
174.81896232827606,0.5674444509757748,2.4860049965301685,0
146.00317145217429,0.19598705505602176,4.182631195128859,0
130.40413661738043,0.2967045359652253,4.124840964572078,0
143.29202614630765,0.5997411980827521,1.7392531346726003,0
65.15623813963255,0.6352851904641899,8.062632234370758,0
152.34827670511203,0.7989169638418497,3.149372126527483,1
102.46756580176913,0.7867820912360612,6.293860142072681,0
115.72447573984323,0.7942202755951316,7.8485200333068645,0
85.82501253883959,0.361397887929798,3.277910767859092,1
64.04518603371152,0.9120938205329066,5.938339420914046,1
136.72523371206654,0.5505344813735169,4.688554207219317,0
73.9034519652268,0.7766230541861259,8.390982290008942,1
71.77742802056754,0.23158607175234303,6.546400367398531,0
79.34124218217592,0.3498296103288231,4.289662992283178,1
158.4324190941668,0.9764255525157965,3.005254387978375,1
136.39321834953836,0.43628215633565004,6.692372145264191,0
72.58492748108445,0.5038815441735989,4.394298193650741,1
63.37441948064769,0.7185533682421535,7.494768578912289,1
155.91234663694672,0.2937210145426201,9.975171522456245,0
78.85310705829042,0.11407743973470175,9.615412798897415,1
80.4267793768684,0.7548742422739937,5.012102274815582,0
87.93035502974769,0.9779930415817157,7.723397523499253,0
172.99698641973094,0.8542130353866646,3.880319062032524,0
100.52050364152882,0.12516735165101922,1.2288992233827103,1
78.131297656715,0.4522509837601738,4.37758682544652,1
151.17852558110053,0.5819827694941738,8.185871374305727,0
105.03968903887126,0.9575635410283606,2.525181798335562,1
143.81617294287207,0.7108695572664244,4.067915001277214,1
107.82590688234711,0.947544931628411,4.636852219076006,1
162.90949401200675,0.5951489435951381,4.964039678998441,1
103.35784069753578,0.1746665405271035,4.724932034458529,1
139.60658646351115,0.25638135977638077,6.505999790171703,0
175.3394907189251,0.5028269325082537,1.80038735001293,0
84.87748987826055,0.6921905231549419,7.359556866232137,1
70.4035387097657,0.6356222928488728,1.114941208957234,1
67.2361148896018,0.14045820941598264,2.6702083844503766,1
164.16892677535026,0.7099184754107027,4.196895584904068,0
66.13490093316926,0.45844938346815656,7.64546148778966,1
112.16640894164928,0.3287521999395443,7.148489849089049,0
